------Generation 0------
Rule  1: 1161, Class:  1, CF:0.0893301, Len:  4, Fitness_tra: 0
Rule 40: 5211, Class:  0, CF:0.918232, Len:  4, Fitness_tra: 0
Rule 41: 1116, Class:  1, CF:0.164033, Len:  4, Fitness_tra: 0
Rule 42: 2111, Class:  0, CF:0.131384, Len:  4, Fitness_tra: 0
Rule 43: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3500, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 5045, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 0006, Class:  0, CF:0.0556839, Len:  1, Fitness_tra: 0
Rule 48: 1141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 2004, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2205, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1362, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0255, Class:  2, CF:0.0413852, Len:  3, Fitness_tra: 0
Rule 54: 6662, Class:  2, CF:0.58497, Len:  4, Fitness_tra: 0
Rule 55: 0005, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1524, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1131, Class:  1, CF:0.106501, Len:  4, Fitness_tra: 0
Rule 58: 1314, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4633, Class:  0, CF:0.0905644, Len:  4, Fitness_tra: 0
Rule 60: 1112, Class:  2, CF:0.0971373, Len:  4, Fitness_tra: 0
Rule 61: 1542, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 3411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1116, Class:  1, CF:0.164033, Len:  4, Fitness_tra: 0
Rule 64: 1215, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1321, Class:  2, CF:0.328249, Len:  4, Fitness_tra: 0
Rule 67: 1123, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 3664, Class:  2, CF:0.0604717, Len:  4, Fitness_tra: 0
Rule 69: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1646, Class:  1, CF:0.14154, Len:  4, Fitness_tra: 0
Rule 71: 5524, Class:  0, CF:0.41402, Len:  4, Fitness_tra: 0
Rule 72: 1351, Class:  2, CF:0.658634, Len:  4, Fitness_tra: 0
Rule 73: 4000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111, Class:  1, CF:0.0465451, Len:  4, Fitness_tra: 0
Rule 75: 1311, Class:  1, CF:0.205971, Len:  4, Fitness_tra: 0
Rule 76: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 4111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0050, Class:  2, CF:0.0128079, Len:  1, Fitness_tra: 0
Rule 79: 5300, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 5344, Class:  2, CF:0.460335, Len:  4, Fitness_tra: 1
Rule 81: 0035, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 3316, Class:  1, CF:0.475698, Len:  4, Fitness_tra: -1
Rule 83: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 5504, Class:  0, CF:0.644479, Len:  0, Fitness_tra: 0
Rule 87: 0005, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 4400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 90: 6564, Class:  0, CF:0.578758, Len:  4, Fitness_tra: 1
Rule 91: 5d21, Class:  0, CF:0.459657, Len:  4, Fitness_tra: 0
Rule 92: 5194, Class:  2, CF:0.108855, Len:  4, Fitness_tra: 0
Rule 93: 0236, Class:  0, CF:0.845443, Len:  3, Fitness_tra: 7
Rule 94: d211, Class:  0, CF:0.819506, Len:  4, Fitness_tra: 8
Rule 95: 0b00, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 6321, Class:  2, CF:0.664991, Len:  4, Fitness_tra: 3
Rule 97: 0705, Class:  2, CF:0.148257, Len:  2, Fitness_tra: 10
Rule 98: 1a12, Class:  2, CF:0.448482, Len:  4, Fitness_tra: 0
Rule 99: 9020, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: e213, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.6
------Result------
Miss_rate(tra)	:11.6
Miss_rate(tst)	:12
ARL				:3.45588

------Generation 3------
Rule  1: 0620, Class:  2, CF:0.547341, Len:  2, Fitness_tra: 50
Rule  2: 0260, Class:  0, CF:0.500989, Len:  2, Fitness_tra: 38
Rule  3: 5003, Class:  0, CF:0.689732, Len:  2, Fitness_tra: 28
Rule  4: 6002, Class:  2, CF:0.49358, Len:  2, Fitness_tra: 27
Rule  5: 3052, Class:  2, CF:0.906911, Len:  3, Fitness_tra: 24
Rule  6: 2503, Class:  0, CF:0.90104, Len:  3, Fitness_tra: 16
Rule  7: 3004, Class:  2, CF:0.282259, Len:  2, Fitness_tra: 18
Rule  8: 0602, Class:  2, CF:0.384396, Len:  2, Fitness_tra: 12
Rule  9: 5504, Class:  0, CF:0.644479, Len:  3, Fitness_tra: 14
Rule 10: 0436, Class:  0, CF:0.740181, Len:  3, Fitness_tra: 13
Rule 11: c22a, Class:  0, CF:  1, Len:  4, Fitness_tra: 11
Rule 12: 0230, Class:  0, CF:0.411425, Len:  2, Fitness_tra: 11
Rule 13: 4231, Class:  0, CF:0.823509, Len:  4, Fitness_tra: 8
Rule 14: 6304, Class:  2, CF:0.753533, Len:  3, Fitness_tra: 9
Rule 15: 0206, Class:  0, CF:0.437691, Len:  2, Fitness_tra: 9
Rule 16: 6055, Class:  2, CF:  1, Len:  3, Fitness_tra: 8
Rule 17: 3620, Class:  2, CF:0.81193, Len:  3, Fitness_tra: 8
Rule 18: 4405, Class:  2, CF:0.112434, Len:  3, Fitness_tra: 4
Rule 19: 1222, Class:  2, CF:0.239138, Len:  4, Fitness_tra: 5
Rule 20: 3342, Class:  2, CF:0.956113, Len:  4, Fitness_tra: 5
Rule 21: 5211, Class:  0, CF:0.918232, Len:  4, Fitness_tra: 6
Rule 22: 2423, Class:  0, CF:0.626668, Len:  4, Fitness_tra: 4
Rule 23: 5500, Class:  0, CF:0.382915, Len:  2, Fitness_tra: 3
Rule 24: 2216, Class:  0, CF:0.946815, Len:  4, Fitness_tra: 0
Rule 25: e111, Class:  0, CF:0.702946, Len:  4, Fitness_tra: 3
Rule 26: 5642, Class:  2, CF:0.65388, Len:  4, Fitness_tra: 3
Rule 27: 3354, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 28: 9133, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 29: 3321, Class:  2, CF:0.573945, Len:  4, Fitness_tra: 0
Rule 30: 1f24, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 31: 1351, Class:  2, CF:0.658634, Len:  4, Fitness_tra: 1
Rule 32: 52a1, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 33: 223e, Class:  0, CF:0.481627, Len:  4, Fitness_tra: 1
Rule 34: 2211, Class:  0, CF:0.757815, Len:  4, Fitness_tra: -1
Rule 35: 5423, Class:  0, CF:0.878692, Len:  4, Fitness_tra: 1
Rule 36: 6112, Class:  2, CF:0.587696, Len:  4, Fitness_tra: 1
Rule 37: 6136, Class:  1, CF:0.496792, Len:  4, Fitness_tra: 2
Rule 38: 1511, Class:  0, CF:0.486882, Len:  4, Fitness_tra: 0
Rule 39: 1b21, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5211, Class:  0, CF:0.918232, Len:  4, Fitness_tra: 0
Rule 41: 1116, Class:  1, CF:0.164033, Len:  4, Fitness_tra: 0
Rule 42: 2111, Class:  0, CF:0.131384, Len:  4, Fitness_tra: 0
Rule 43: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3500, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 5045, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 0006, Class:  0, CF:0.0556839, Len:  1, Fitness_tra: 0
Rule 48: 1141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 2004, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2205, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1362, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0255, Class:  2, CF:0.0413852, Len:  3, Fitness_tra: 0
Rule 54: 6662, Class:  2, CF:0.58497, Len:  4, Fitness_tra: 0
Rule 55: 0005, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1524, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1131, Class:  1, CF:0.106501, Len:  4, Fitness_tra: 0
Rule 58: 1314, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4633, Class:  0, CF:0.0905644, Len:  4, Fitness_tra: 0
Rule 60: 1112, Class:  2, CF:0.0971373, Len:  4, Fitness_tra: 0
Rule 61: 1542, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 3411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1116, Class:  1, CF:0.164033, Len:  4, Fitness_tra: 0
Rule 64: 1215, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1321, Class:  2, CF:0.328249, Len:  4, Fitness_tra: 0
Rule 67: 1123, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 3664, Class:  2, CF:0.0604717, Len:  4, Fitness_tra: 0
Rule 69: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1646, Class:  1, CF:0.14154, Len:  4, Fitness_tra: 0
Rule 71: 5524, Class:  0, CF:0.41402, Len:  4, Fitness_tra: 0
Rule 72: 1351, Class:  2, CF:0.658634, Len:  4, Fitness_tra: 0
Rule 73: 4000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111, Class:  1, CF:0.0465451, Len:  4, Fitness_tra: 0
Rule 75: 1311, Class:  1, CF:0.205971, Len:  4, Fitness_tra: 0
Rule 76: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 4111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0050, Class:  2, CF:0.0128079, Len:  1, Fitness_tra: 0
Rule 79: 5300, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 5344, Class:  2, CF:0.460335, Len:  4, Fitness_tra: 1
Rule 81: 0035, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 3316, Class:  1, CF:0.475698, Len:  4, Fitness_tra: -1
Rule 83: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 5504, Class:  0, CF:0.644479, Len:  0, Fitness_tra: 0
Rule 87: 0005, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 4400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 90: 6564, Class:  0, CF:0.578758, Len:  4, Fitness_tra: 1
Rule 91: 5d21, Class:  0, CF:0.459657, Len:  4, Fitness_tra: 0
Rule 92: 5194, Class:  2, CF:0.108855, Len:  4, Fitness_tra: 0
Rule 93: 0236, Class:  0, CF:0.845443, Len:  3, Fitness_tra: 7
Rule 94: d211, Class:  0, CF:0.819506, Len:  4, Fitness_tra: 8
Rule 95: 0b00, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 6321, Class:  2, CF:0.664991, Len:  4, Fitness_tra: 3
Rule 97: 0705, Class:  2, CF:0.148257, Len:  2, Fitness_tra: 10
Rule 98: 1a12, Class:  2, CF:0.448482, Len:  4, Fitness_tra: 0
Rule 99: 9020, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: e213, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.6
------Result------
Miss_rate(tra)	:11.6
Miss_rate(tst)	:12
ARL				:3.45588

------Generation 4------
Rule  1: 0620, Class:  2, CF:0.547341, Len:  2, Fitness_tra: 50
Rule  2: 0260, Class:  0, CF:0.500989, Len:  2, Fitness_tra: 38
Rule  3: 5003, Class:  0, CF:0.689732, Len:  2, Fitness_tra: 28
Rule  4: 6002, Class:  2, CF:0.49358, Len:  2, Fitness_tra: 27
Rule  5: 3052, Class:  2, CF:0.906911, Len:  3, Fitness_tra: 24
Rule  6: 2503, Class:  0, CF:0.90104, Len:  3, Fitness_tra: 16
Rule  7: 3004, Class:  2, CF:0.282259, Len:  2, Fitness_tra: 18
Rule  8: 0602, Class:  2, CF:0.384396, Len:  2, Fitness_tra: 12
Rule  9: 5504, Class:  0, CF:0.644479, Len:  3, Fitness_tra: 14
Rule 10: 0436, Class:  0, CF:0.740181, Len:  3, Fitness_tra: 13
Rule 11: c22a, Class:  0, CF:  1, Len:  4, Fitness_tra: 11
Rule 12: 0230, Class:  0, CF:0.411425, Len:  2, Fitness_tra: 11
Rule 13: 4231, Class:  0, CF:0.823509, Len:  4, Fitness_tra: 8
Rule 14: 6304, Class:  2, CF:0.753533, Len:  3, Fitness_tra: 9
Rule 15: 0206, Class:  0, CF:0.437691, Len:  2, Fitness_tra: 9
Rule 16: 6055, Class:  2, CF:  1, Len:  3, Fitness_tra: 8
Rule 17: 3620, Class:  2, CF:0.81193, Len:  3, Fitness_tra: 8
Rule 18: 4405, Class:  2, CF:0.112434, Len:  3, Fitness_tra: 4
Rule 19: 1222, Class:  2, CF:0.239138, Len:  4, Fitness_tra: 5
Rule 20: 3342, Class:  2, CF:0.956113, Len:  4, Fitness_tra: 5
Rule 21: 5211, Class:  0, CF:0.918232, Len:  4, Fitness_tra: 6
Rule 22: 2423, Class:  0, CF:0.626668, Len:  4, Fitness_tra: 4
Rule 23: 5500, Class:  0, CF:0.382915, Len:  2, Fitness_tra: 3
Rule 24: 2216, Class:  0, CF:0.946815, Len:  4, Fitness_tra: 0
Rule 25: e111, Class:  0, CF:0.702946, Len:  4, Fitness_tra: 3
Rule 26: 5642, Class:  2, CF:0.65388, Len:  4, Fitness_tra: 3
Rule 27: 3354, Class:  2, CF:  1, Len:  4, Fitness_tra: 3
Rule 28: 9133, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 29: 3321, Class:  2, CF:0.573945, Len:  4, Fitness_tra: 0
Rule 30: 1f24, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 31: 1351, Class:  2, CF:0.658634, Len:  4, Fitness_tra: 1
Rule 32: 52a1, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 33: 223e, Class:  0, CF:0.481627, Len:  4, Fitness_tra: 1
Rule 34: 2211, Class:  0, CF:0.757815, Len:  4, Fitness_tra: -1
Rule 35: 5423, Class:  0, CF:0.878692, Len:  4, Fitness_tra: 1
Rule 36: 6112, Class:  2, CF:0.587696, Len:  4, Fitness_tra: 1
Rule 37: 6136, Class:  1, CF:0.496792, Len:  4, Fitness_tra: 2
Rule 38: 1511, Class:  0, CF:0.486882, Len:  4, Fitness_tra: 0
Rule 39: 1b21, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 5211, Class:  0, CF:0.918232, Len:  4, Fitness_tra: 0
Rule 41: 1116, Class:  1, CF:0.164033, Len:  4, Fitness_tra: 0
Rule 42: 2111, Class:  0, CF:0.131384, Len:  4, Fitness_tra: 0
Rule 43: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3500, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 5045, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 0006, Class:  0, CF:0.0556839, Len:  1, Fitness_tra: 0
Rule 48: 1141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 2004, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2205, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1362, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0255, Class:  2, CF:0.0413852, Len:  3, Fitness_tra: 0
Rule 54: 6662, Class:  2, CF:0.58497, Len:  4, Fitness_tra: 0
Rule 55: 0005, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1524, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1131, Class:  1, CF:0.106501, Len:  4, Fitness_tra: 0
Rule 58: 1314, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4633, Class:  0, CF:0.0905644, Len:  4, Fitness_tra: 0
Rule 60: 1112, Class:  2, CF:0.0971373, Len:  4, Fitness_tra: 0
Rule 61: 1542, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 3411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1116, Class:  1, CF:0.164033, Len:  4, Fitness_tra: 0
Rule 64: 1215, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1321, Class:  2, CF:0.328249, Len:  4, Fitness_tra: 0
Rule 67: 1123, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 3664, Class:  2, CF:0.0604717, Len:  4, Fitness_tra: 0
Rule 69: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1646, Class:  1, CF:0.14154, Len:  4, Fitness_tra: 0
Rule 71: 5524, Class:  0, CF:0.41402, Len:  4, Fitness_tra: 0
Rule 72: 1351, Class:  2, CF:0.658634, Len:  4, Fitness_tra: 0
Rule 73: 4000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111, Class:  1, CF:0.0465451, Len:  4, Fitness_tra: 0
Rule 75: 1311, Class:  1, CF:0.205971, Len:  4, Fitness_tra: 0
Rule 76: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 4111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0050, Class:  2, CF:0.0128079, Len:  1, Fitness_tra: 0
Rule 79: 5300, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 5344, Class:  2, CF:0.460335, Len:  4, Fitness_tra: 1
Rule 81: 0035, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 3316, Class:  1, CF:0.475698, Len:  4, Fitness_tra: -1
Rule 83: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 5504, Class:  0, CF:0.644479, Len:  0, Fitness_tra: 0
Rule 87: 0005, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 4400, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 90: 6564, Class:  0, CF:0.578758, Len:  4, Fitness_tra: 1
Rule 91: 5d21, Class:  0, CF:0.459657, Len:  4, Fitness_tra: 0
Rule 92: 5194, Class:  2, CF:0.108855, Len:  4, Fitness_tra: 0
Rule 93: 0236, Class:  0, CF:0.845443, Len:  3, Fitness_tra: 7
Rule 94: d211, Class:  0, CF:0.819506, Len:  4, Fitness_tra: 8
Rule 95: 0b00, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 6321, Class:  2, CF:0.664991, Len:  4, Fitness_tra: 3
Rule 97: 0705, Class:  2, CF:0.148257, Len:  2, Fitness_tra: 10
Rule 98: 1a12, Class:  2, CF:0.448482, Len:  4, Fitness_tra: 0
Rule 99: 9020, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: e213, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:11.6
------Result------
Miss_rate(tra)	:11.6
Miss_rate(tst)	:12
ARL				:3.45588

------Generation 5------
Rule  1: 0620, Class:  2, CF:0.547341, Len:  2, Fitness_tra: 40
Rule  2: 0260, Class:  0, CF:0.500989, Len:  2, Fitness_tra: 38
Rule  3: 5003, Class:  0, CF:0.689732, Len:  2, Fitness_tra: 25
Rule  4: 6002, Class:  2, CF:0.49358, Len:  2, Fitness_tra: 15
Rule  5: 3052, Class:  2, CF:0.906911, Len:  3, Fitness_tra: 22
Rule  6: 3004, Class:  2, CF:0.282259, Len:  2, Fitness_tra: 11
Rule  7: 2503, Class:  0, CF:0.90104, Len:  3, Fitness_tra: 14
Rule  8: 5504, Class:  0, CF:0.644479, Len:  3, Fitness_tra: 14
Rule  9: 0436, Class:  0, CF:0.740181, Len:  3, Fitness_tra: 13
Rule 10: 0602, Class:  2, CF:0.384396, Len:  2, Fitness_tra: 5
Rule 11: c22a, Class:  0, CF:  1, Len:  4, Fitness_tra: 11
Rule 12: 0230, Class:  0, CF:0.411425, Len:  2, Fitness_tra: 11
Rule 13: 0705, Class:  2, CF:0.148257, Len:  2, Fitness_tra: 5
Rule 14: 6304, Class:  2, CF:0.753533, Len:  3, Fitness_tra: 7
Rule 15: 0206, Class:  0, CF:0.437691, Len:  2, Fitness_tra: 8
Rule 16: 4231, Class:  0, CF:0.823509, Len:  4, Fitness_tra: 9
Rule 17: 3620, Class:  2, CF:0.81193, Len:  3, Fitness_tra: 8
Rule 18: 6055, Class:  2, CF:  1, Len:  3, Fitness_tra: 8
Rule 19: d211, Class:  0, CF:0.819506, Len:  4, Fitness_tra: 8
Rule 20: 0236, Class:  0, CF:0.845443, Len:  3, Fitness_tra: 7
Rule 21: 5211, Class:  0, CF:0.918232, Len:  4, Fitness_tra: 6
Rule 22: 1222, Class:  2, CF:0.239138, Len:  4, Fitness_tra: 2
Rule 23: 3342, Class:  2, CF:0.956113, Len:  4, Fitness_tra: 0
Rule 24: 4405, Class:  2, CF:0.112434, Len:  3, Fitness_tra: 4
Rule 25: 2423, Class:  0, CF:0.626668, Len:  4, Fitness_tra: 4
Rule 26: 5506, Class:  0, CF:  1, Len:  3, Fitness_tra: 4
Rule 27: e111, Class:  0, CF:0.702946, Len:  4, Fitness_tra: 3
Rule 28: 6321, Class:  2, CF:0.664991, Len:  4, Fitness_tra: 3
Rule 29: 5642, Class:  2, CF:0.65388, Len:  4, Fitness_tra: 3
Rule 30: 3354, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 31: 5500, Class:  0, CF:0.382915, Len:  2, Fitness_tra: 3
Rule 32: 9133, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 33: 52a1, Class:  0, CF:  1, Len:  4, Fitness_tra: 2
Rule 34: 6136, Class:  1, CF:0.496792, Len:  4, Fitness_tra: 0
Rule 35: 1f24, Class:  2, CF:  1, Len:  4, Fitness_tra: 2
Rule 36: 223e, Class:  0, CF:0.481627, Len:  4, Fitness_tra: 1
Rule 37: 6112, Class:  2, CF:0.587696, Len:  4, Fitness_tra: 1
Rule 38: 5344, Class:  2, CF:0.460335, Len:  4, Fitness_tra: 0
Rule 39: 6564, Class:  0, CF:0.578758, Len:  4, Fitness_tra: 1
Rule 40: 5423, Class:  0, CF:0.878692, Len:  4, Fitness_tra: 1
Rule 41: 1351, Class:  2, CF:0.658634, Len:  4, Fitness_tra: 0
Rule 42: e213, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 43: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3500, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 5045, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 0006, Class:  0, CF:0.0556839, Len:  1, Fitness_tra: 0
Rule 48: 1141, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 5000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 2004, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 2205, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1362, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0255, Class:  2, CF:0.0413852, Len:  3, Fitness_tra: 0
Rule 54: 6662, Class:  2, CF:0.58497, Len:  4, Fitness_tra: 0
Rule 55: 0005, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 1524, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1131, Class:  1, CF:0.106501, Len:  4, Fitness_tra: 0
Rule 58: 1314, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 4633, Class:  0, CF:0.0905644, Len:  4, Fitness_tra: 0
Rule 60: 1112, Class:  2, CF:0.0971373, Len:  4, Fitness_tra: 0
Rule 61: 1542, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 3411, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1116, Class:  1, CF:0.164033, Len:  4, Fitness_tra: 0
Rule 64: 1215, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1321, Class:  2, CF:0.328249, Len:  4, Fitness_tra: 0
Rule 67: 1123, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 3664, Class:  2, CF:0.0604717, Len:  4, Fitness_tra: 0
Rule 69: 0500, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1646, Class:  1, CF:0.14154, Len:  4, Fitness_tra: 0
Rule 71: 5524, Class:  0, CF:0.41402, Len:  4, Fitness_tra: 0
Rule 72: 1351, Class:  2, CF:0.658634, Len:  4, Fitness_tra: 0
Rule 73: 4000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1111, Class:  1, CF:0.0465451, Len:  4, Fitness_tra: 0
Rule 75: 1311, Class:  1, CF:0.205971, Len:  4, Fitness_tra: -1
Rule 76: 0004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 4111, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 0050, Class:  2, CF:0.0128079, Len:  1, Fitness_tra: -1
Rule 79: 5300, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
