------Generation 0------
Rule  1: 15214, Class:  1, CF:0.989375, Len:  5, Fitness_tra: 0
Rule 35: d2212, Class:  2, CF:0.260649, Len:  5, Fitness_tra: 0
Rule 36: 52144, Class:  2, CF:0.865547, Len:  5, Fitness_tra: 0
Rule 37: 23524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 35c21, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 94221, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11214, Class:  2, CF:0.0578779, Len:  5, Fitness_tra: 0
Rule 41: dc222, Class:  0, CF:0.928265, Len:  5, Fitness_tra: 0
Rule 42: 9c211, Class:  1, CF:0.418908, Len:  5, Fitness_tra: 0
Rule 43: 14111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 9844b, Class:  1, CF:0.56934, Len:  5, Fitness_tra: 0
Rule 45: 51271, Class:  2, CF:0.667943, Len:  5, Fitness_tra: 0
Rule 46: 15214, Class:  1, CF:0.989375, Len:  5, Fitness_tra: 0
Rule 47: 95472, Class:  1, CF:0.998481, Len:  5, Fitness_tra: 0
Rule 48: 6b722, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 92221, Class:  1, CF:0.323725, Len:  5, Fitness_tra: 0
Rule 50: 135b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 12114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 182b7, Class:  1, CF:0.362658, Len:  5, Fitness_tra: 0
Rule 53: 34b82, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: c114b, Class:  2, CF:0.523561, Len:  5, Fitness_tra: 0
Rule 55: 11c44, Class:  1, CF:0.656811, Len:  5, Fitness_tra: 0
Rule 56: 18774, Class:  1, CF:0.0248298, Len:  5, Fitness_tra: 0
Rule 57: 58111, Class:  1, CF:0.378665, Len:  5, Fitness_tra: -5
Rule 58: 124c4, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 5d474, Class:  1, CF:0.855367, Len:  5, Fitness_tra: 0
Rule 60: d1411, Class:  0, CF:0.0646173, Len:  5, Fitness_tra: 0
Rule 61: 04b00, Class:  0, CF:0.029847, Len:  2, Fitness_tra: 0
Rule 62: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 52712, Class:  2, CF:0.113275, Len:  5, Fitness_tra: 0
Rule 64: d2c4b, Class:  1, CF:0.311927, Len:  5, Fitness_tra: 0
Rule 65: e51b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 18117, Class:  1, CF:0.0569821, Len:  5, Fitness_tra: 0
Rule 67: 0b000, Class:  0, CF:0.0941138, Len:  1, Fitness_tra: 0
Rule 68: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 52147, Class:  2, CF:0.813997, Len:  5, Fitness_tra: 0
Rule 70: 9d172, Class:  1, CF:0.987931, Len:  5, Fitness_tra: 0
Rule 71: 31771, Class:  1, CF:0.393294, Len:  5, Fitness_tra: 0
Rule 72: 981b4, Class:  1, CF:0.239131, Len:  5, Fitness_tra: 0
Rule 73: 15227, Class:  1, CF:0.977915, Len:  5, Fitness_tra: 0
Rule 74: 98442, Class:  1, CF:0.56934, Len:  5, Fitness_tra: 0
Rule 75: 111b4, Class:  2, CF:0.885943, Len:  5, Fitness_tra: 0
Rule 76: 5c2b1, Class:  0, CF:0.307595, Len:  5, Fitness_tra: 0
Rule 77: 15cb4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: e1177, Class:  2, CF:0.994267, Len:  5, Fitness_tra: 0
Rule 79: 15c21, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 80: 351bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: e0000, Class:  2, CF:0.273848, Len:  1, Fitness_tra: -3
Rule 82: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: e5421, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 32227, Class:  1, CF:0.793994, Len:  5, Fitness_tra: 0
Rule 85: 98cb2, Class:  1, CF:0.975855, Len:  5, Fitness_tra: 0
Rule 86: 04b00, Class:  0, CF:0.029847, Len:  0, Fitness_tra: 0
Rule 87: 58221, Class:  1, CF:0.570445, Len:  5, Fitness_tra: 0
Rule 88: d12b7, Class:  2, CF:0.850762, Len:  5, Fitness_tra: 0
Rule 89: 0b000, Class:  0, CF:0.0941138, Len:  0, Fitness_tra: 0
Rule 90: 18421, Class:  1, CF:0.754147, Len:  5, Fitness_tra: 0
Rule 91: 1b004, Class:  2, CF:0.343897, Len:  3, Fitness_tra: 1
Rule 92: 9d412, Class:  1, CF:0.997829, Len:  5, Fitness_tra: 0
Rule 93: 12717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1d117, Class:  1, CF:0.853876, Len:  5, Fitness_tra: 0
Rule 95: 35417, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 96: d211b, Class:  0, CF:0.112545, Len:  5, Fitness_tra: 0
Rule 97: 11d72, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: e1177, Class:  2, CF:0.994267, Len:  0, Fitness_tra: 0
Rule 99: 5d4b4, Class:  1, CF:0.855367, Len:  5, Fitness_tra: 0
Rule100: a5c27, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.2791
------Result------
Miss_rate(tra)	:16.2791
Miss_rate(tst)	:13.9535
ARL				:4.71429

------Generation 3------
Rule  1: 0b000, Class:  0, CF:0.0941138, Len:  1, Fitness_tra: 74
Rule  2: d7211, Class:  0, CF:0.576961, Len:  5, Fitness_tra: 19
Rule  3: 15411, Class:  1, CF:0.995657, Len:  5, Fitness_tra: 9
Rule  4: d1177, Class:  2, CF:0.963296, Len:  5, Fitness_tra: 4
Rule  5: d117b, Class:  2, CF:0.942836, Len:  5, Fitness_tra: 4
Rule  6: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  7: 32111, Class:  1, CF:0.874228, Len:  5, Fitness_tra: 3
Rule  8: e1141, Class:  2, CF:0.980064, Len:  5, Fitness_tra: 1
Rule  9: 23112, Class:  2, CF:0.852157, Len:  5, Fitness_tra: 2
Rule 10: 0b009, Class:  2, CF:  1, Len:  2, Fitness_tra: 2
Rule 11: 5114b, Class:  2, CF:0.971308, Len:  5, Fitness_tra: 2
Rule 12: e5111, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 13: 12211, Class:  1, CF:0.779802, Len:  5, Fitness_tra: -2
Rule 14: 51727, Class:  2, CF:0.932728, Len:  5, Fitness_tra: 1
Rule 15: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 31c77, Class:  1, CF:0.997393, Len:  5, Fitness_tra: 0
Rule 17: d8421, Class:  1, CF:0.0346405, Len:  5, Fitness_tra: 0
Rule 18: 15112, Class:  1, CF:0.929303, Len:  5, Fitness_tra: 0
Rule 19: 15212, Class:  1, CF:0.989375, Len:  5, Fitness_tra: 0
Rule 20: 35417, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: d8212, Class:  0, CF:0.376192, Len:  5, Fitness_tra: 0
Rule 22: d1227, Class:  2, CF:0.920484, Len:  5, Fitness_tra: 0
Rule 23: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 91177, Class:  2, CF:0.992743, Len:  5, Fitness_tra: 0
Rule 25: 98241, Class:  1, CF:0.863668, Len:  5, Fitness_tra: 0
Rule 26: dccb7, Class:  0, CF:0.136355, Len:  5, Fitness_tra: 0
Rule 27: 111b4, Class:  2, CF:0.885943, Len:  5, Fitness_tra: 0
Rule 28: 32727, Class:  1, CF:0.374606, Len:  5, Fitness_tra: 0
Rule 29: 38474, Class:  1, CF:0.975691, Len:  5, Fitness_tra: 0
Rule 30: 58441, Class:  1, CF:0.570445, Len:  5, Fitness_tra: 0
Rule 31: 38224, Class:  1, CF:0.982635, Len:  5, Fitness_tra: 0
Rule 32: 11412, Class:  2, CF:0.31766, Len:  5, Fitness_tra: 0
Rule 33: 514bb, Class:  2, CF:0.842057, Len:  5, Fitness_tra: 0
Rule 34: d8777, Class:  0, CF:0.696976, Len:  5, Fitness_tra: 0
Rule 35: d2212, Class:  2, CF:0.260649, Len:  5, Fitness_tra: 0
Rule 36: 52144, Class:  2, CF:0.865547, Len:  5, Fitness_tra: 0
Rule 37: 23524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 35c21, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 94221, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11214, Class:  2, CF:0.0578779, Len:  5, Fitness_tra: 0
Rule 41: dc222, Class:  0, CF:0.928265, Len:  5, Fitness_tra: 0
Rule 42: 9c211, Class:  1, CF:0.418908, Len:  5, Fitness_tra: 0
Rule 43: 14111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 9844b, Class:  1, CF:0.56934, Len:  5, Fitness_tra: 0
Rule 45: 51271, Class:  2, CF:0.667943, Len:  5, Fitness_tra: 0
Rule 46: 15214, Class:  1, CF:0.989375, Len:  5, Fitness_tra: 0
Rule 47: 95472, Class:  1, CF:0.998481, Len:  5, Fitness_tra: 0
Rule 48: 6b722, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 92221, Class:  1, CF:0.323725, Len:  5, Fitness_tra: 0
Rule 50: 135b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 12114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 182b7, Class:  1, CF:0.362658, Len:  5, Fitness_tra: 0
Rule 53: 34b82, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: c114b, Class:  2, CF:0.523561, Len:  5, Fitness_tra: 0
Rule 55: 11c44, Class:  1, CF:0.656811, Len:  5, Fitness_tra: 0
Rule 56: 18774, Class:  1, CF:0.0248298, Len:  5, Fitness_tra: 0
Rule 57: 58111, Class:  1, CF:0.378665, Len:  5, Fitness_tra: -5
Rule 58: 124c4, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 5d474, Class:  1, CF:0.855367, Len:  5, Fitness_tra: 0
Rule 60: d1411, Class:  0, CF:0.0646173, Len:  5, Fitness_tra: 0
Rule 61: 04b00, Class:  0, CF:0.029847, Len:  2, Fitness_tra: 0
Rule 62: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 52712, Class:  2, CF:0.113275, Len:  5, Fitness_tra: 0
Rule 64: d2c4b, Class:  1, CF:0.311927, Len:  5, Fitness_tra: 0
Rule 65: e51b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 18117, Class:  1, CF:0.0569821, Len:  5, Fitness_tra: 0
Rule 67: 0b000, Class:  0, CF:0.0941138, Len:  1, Fitness_tra: 0
Rule 68: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 52147, Class:  2, CF:0.813997, Len:  5, Fitness_tra: 0
Rule 70: 9d172, Class:  1, CF:0.987931, Len:  5, Fitness_tra: 0
Rule 71: 31771, Class:  1, CF:0.393294, Len:  5, Fitness_tra: 0
Rule 72: 981b4, Class:  1, CF:0.239131, Len:  5, Fitness_tra: 0
Rule 73: 15227, Class:  1, CF:0.977915, Len:  5, Fitness_tra: 0
Rule 74: 98442, Class:  1, CF:0.56934, Len:  5, Fitness_tra: 0
Rule 75: 111b4, Class:  2, CF:0.885943, Len:  5, Fitness_tra: 0
Rule 76: 5c2b1, Class:  0, CF:0.307595, Len:  5, Fitness_tra: 0
Rule 77: 15cb4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: e1177, Class:  2, CF:0.994267, Len:  5, Fitness_tra: 0
Rule 79: 15c21, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 80: 351bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: e0000, Class:  2, CF:0.273848, Len:  1, Fitness_tra: -3
Rule 82: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: e5421, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 32227, Class:  1, CF:0.793994, Len:  5, Fitness_tra: 0
Rule 85: 98cb2, Class:  1, CF:0.975855, Len:  5, Fitness_tra: 0
Rule 86: 04b00, Class:  0, CF:0.029847, Len:  0, Fitness_tra: 0
Rule 87: 58221, Class:  1, CF:0.570445, Len:  5, Fitness_tra: 0
Rule 88: d12b7, Class:  2, CF:0.850762, Len:  5, Fitness_tra: 0
Rule 89: 0b000, Class:  0, CF:0.0941138, Len:  0, Fitness_tra: 0
Rule 90: 18421, Class:  1, CF:0.754147, Len:  5, Fitness_tra: 0
Rule 91: 1b004, Class:  2, CF:0.343897, Len:  3, Fitness_tra: 1
Rule 92: 9d412, Class:  1, CF:0.997829, Len:  5, Fitness_tra: 0
Rule 93: 12717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1d117, Class:  1, CF:0.853876, Len:  5, Fitness_tra: 0
Rule 95: 35417, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 96: d211b, Class:  0, CF:0.112545, Len:  5, Fitness_tra: 0
Rule 97: 11d72, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: e1177, Class:  2, CF:0.994267, Len:  0, Fitness_tra: 0
Rule 99: 5d4b4, Class:  1, CF:0.855367, Len:  5, Fitness_tra: 0
Rule100: a5c27, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.2791
------Result------
Miss_rate(tra)	:16.2791
Miss_rate(tst)	:13.9535
ARL				:4.71429

------Generation 4------
Rule  1: 0b000, Class:  0, CF:0.0941138, Len:  1, Fitness_tra: 74
Rule  2: d7211, Class:  0, CF:0.576961, Len:  5, Fitness_tra: 19
Rule  3: 15411, Class:  1, CF:0.995657, Len:  5, Fitness_tra: 9
Rule  4: d1177, Class:  2, CF:0.963296, Len:  5, Fitness_tra: 4
Rule  5: d117b, Class:  2, CF:0.942836, Len:  5, Fitness_tra: 4
Rule  6: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  7: 32111, Class:  1, CF:0.874228, Len:  5, Fitness_tra: 3
Rule  8: e1141, Class:  2, CF:0.980064, Len:  5, Fitness_tra: 1
Rule  9: 23112, Class:  2, CF:0.852157, Len:  5, Fitness_tra: 2
Rule 10: 0b009, Class:  2, CF:  1, Len:  2, Fitness_tra: 2
Rule 11: 5114b, Class:  2, CF:0.971308, Len:  5, Fitness_tra: 2
Rule 12: e5111, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 13: 12211, Class:  1, CF:0.779802, Len:  5, Fitness_tra: -2
Rule 14: 51727, Class:  2, CF:0.932728, Len:  5, Fitness_tra: 1
Rule 15: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 31c77, Class:  1, CF:0.997393, Len:  5, Fitness_tra: 0
Rule 17: d8421, Class:  1, CF:0.0346405, Len:  5, Fitness_tra: 0
Rule 18: 15112, Class:  1, CF:0.929303, Len:  5, Fitness_tra: 0
Rule 19: 15212, Class:  1, CF:0.989375, Len:  5, Fitness_tra: 0
Rule 20: 35417, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: d8212, Class:  0, CF:0.376192, Len:  5, Fitness_tra: 0
Rule 22: d1227, Class:  2, CF:0.920484, Len:  5, Fitness_tra: 0
Rule 23: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 91177, Class:  2, CF:0.992743, Len:  5, Fitness_tra: 0
Rule 25: 98241, Class:  1, CF:0.863668, Len:  5, Fitness_tra: 0
Rule 26: dccb7, Class:  0, CF:0.136355, Len:  5, Fitness_tra: 0
Rule 27: 111b4, Class:  2, CF:0.885943, Len:  5, Fitness_tra: 0
Rule 28: 32727, Class:  1, CF:0.374606, Len:  5, Fitness_tra: 0
Rule 29: 38474, Class:  1, CF:0.975691, Len:  5, Fitness_tra: 0
Rule 30: 58441, Class:  1, CF:0.570445, Len:  5, Fitness_tra: 0
Rule 31: 38224, Class:  1, CF:0.982635, Len:  5, Fitness_tra: 0
Rule 32: 11412, Class:  2, CF:0.31766, Len:  5, Fitness_tra: 0
Rule 33: 514bb, Class:  2, CF:0.842057, Len:  5, Fitness_tra: 0
Rule 34: d8777, Class:  0, CF:0.696976, Len:  5, Fitness_tra: 0
Rule 35: d2212, Class:  2, CF:0.260649, Len:  5, Fitness_tra: 0
Rule 36: 52144, Class:  2, CF:0.865547, Len:  5, Fitness_tra: 0
Rule 37: 23524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 35c21, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 94221, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11214, Class:  2, CF:0.0578779, Len:  5, Fitness_tra: 0
Rule 41: dc222, Class:  0, CF:0.928265, Len:  5, Fitness_tra: 0
Rule 42: 9c211, Class:  1, CF:0.418908, Len:  5, Fitness_tra: 0
Rule 43: 14111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 9844b, Class:  1, CF:0.56934, Len:  5, Fitness_tra: 0
Rule 45: 51271, Class:  2, CF:0.667943, Len:  5, Fitness_tra: 0
Rule 46: 15214, Class:  1, CF:0.989375, Len:  5, Fitness_tra: 0
Rule 47: 95472, Class:  1, CF:0.998481, Len:  5, Fitness_tra: 0
Rule 48: 6b722, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 92221, Class:  1, CF:0.323725, Len:  5, Fitness_tra: 0
Rule 50: 135b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 12114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 182b7, Class:  1, CF:0.362658, Len:  5, Fitness_tra: 0
Rule 53: 34b82, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: c114b, Class:  2, CF:0.523561, Len:  5, Fitness_tra: 0
Rule 55: 11c44, Class:  1, CF:0.656811, Len:  5, Fitness_tra: 0
Rule 56: 18774, Class:  1, CF:0.0248298, Len:  5, Fitness_tra: 0
Rule 57: 58111, Class:  1, CF:0.378665, Len:  5, Fitness_tra: -5
Rule 58: 124c4, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 5d474, Class:  1, CF:0.855367, Len:  5, Fitness_tra: 0
Rule 60: d1411, Class:  0, CF:0.0646173, Len:  5, Fitness_tra: 0
Rule 61: 04b00, Class:  0, CF:0.029847, Len:  2, Fitness_tra: 0
Rule 62: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 52712, Class:  2, CF:0.113275, Len:  5, Fitness_tra: 0
Rule 64: d2c4b, Class:  1, CF:0.311927, Len:  5, Fitness_tra: 0
Rule 65: e51b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 18117, Class:  1, CF:0.0569821, Len:  5, Fitness_tra: 0
Rule 67: 0b000, Class:  0, CF:0.0941138, Len:  1, Fitness_tra: 0
Rule 68: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 52147, Class:  2, CF:0.813997, Len:  5, Fitness_tra: 0
Rule 70: 9d172, Class:  1, CF:0.987931, Len:  5, Fitness_tra: 0
Rule 71: 31771, Class:  1, CF:0.393294, Len:  5, Fitness_tra: 0
Rule 72: 981b4, Class:  1, CF:0.239131, Len:  5, Fitness_tra: 0
Rule 73: 15227, Class:  1, CF:0.977915, Len:  5, Fitness_tra: 0
Rule 74: 98442, Class:  1, CF:0.56934, Len:  5, Fitness_tra: 0
Rule 75: 111b4, Class:  2, CF:0.885943, Len:  5, Fitness_tra: 0
Rule 76: 5c2b1, Class:  0, CF:0.307595, Len:  5, Fitness_tra: 0
Rule 77: 15cb4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 78: e1177, Class:  2, CF:0.994267, Len:  5, Fitness_tra: 0
Rule 79: 15c21, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 80: 351bb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 81: e0000, Class:  2, CF:0.273848, Len:  1, Fitness_tra: -3
Rule 82: 04000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: e5421, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 84: 32227, Class:  1, CF:0.793994, Len:  5, Fitness_tra: 0
Rule 85: 98cb2, Class:  1, CF:0.975855, Len:  5, Fitness_tra: 0
Rule 86: 04b00, Class:  0, CF:0.029847, Len:  0, Fitness_tra: 0
Rule 87: 58221, Class:  1, CF:0.570445, Len:  5, Fitness_tra: 0
Rule 88: d12b7, Class:  2, CF:0.850762, Len:  5, Fitness_tra: 0
Rule 89: 0b000, Class:  0, CF:0.0941138, Len:  0, Fitness_tra: 0
Rule 90: 18421, Class:  1, CF:0.754147, Len:  5, Fitness_tra: 0
Rule 91: 1b004, Class:  2, CF:0.343897, Len:  3, Fitness_tra: 1
Rule 92: 9d412, Class:  1, CF:0.997829, Len:  5, Fitness_tra: 0
Rule 93: 12717, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1d117, Class:  1, CF:0.853876, Len:  5, Fitness_tra: 0
Rule 95: 35417, Class:  1, CF:  1, Len:  0, Fitness_tra: 0
Rule 96: d211b, Class:  0, CF:0.112545, Len:  5, Fitness_tra: 0
Rule 97: 11d72, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: e1177, Class:  2, CF:0.994267, Len:  0, Fitness_tra: 0
Rule 99: 5d4b4, Class:  1, CF:0.855367, Len:  5, Fitness_tra: 0
Rule100: a5c27, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:16.2791
------Result------
Miss_rate(tra)	:16.2791
Miss_rate(tst)	:13.9535
ARL				:4.71429

------Generation 5------
Rule  1: 0b000, Class:  0, CF:0.0941138, Len:  1, Fitness_tra: 74
Rule  2: d7211, Class:  0, CF:0.576961, Len:  5, Fitness_tra: 19
Rule  3: 15411, Class:  1, CF:0.995657, Len:  5, Fitness_tra: 9
Rule  4: d1177, Class:  2, CF:0.963296, Len:  5, Fitness_tra: 4
Rule  5: d117b, Class:  2, CF:0.942836, Len:  5, Fitness_tra: 4
Rule  6: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 3
Rule  7: 32111, Class:  1, CF:0.874228, Len:  5, Fitness_tra: 3
Rule  8: e1141, Class:  2, CF:0.980064, Len:  5, Fitness_tra: 1
Rule  9: 23112, Class:  2, CF:0.852157, Len:  5, Fitness_tra: 2
Rule 10: 0b009, Class:  2, CF:  1, Len:  2, Fitness_tra: 2
Rule 11: 5114b, Class:  2, CF:0.971308, Len:  5, Fitness_tra: 2
Rule 12: e5111, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule 13: 12211, Class:  1, CF:0.779802, Len:  5, Fitness_tra: -2
Rule 14: 51727, Class:  2, CF:0.932728, Len:  5, Fitness_tra: 1
Rule 15: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 31c77, Class:  1, CF:0.997393, Len:  5, Fitness_tra: 0
Rule 17: d8421, Class:  1, CF:0.0346405, Len:  5, Fitness_tra: 0
Rule 18: 15112, Class:  1, CF:0.929303, Len:  5, Fitness_tra: 0
Rule 19: 15212, Class:  1, CF:0.989375, Len:  5, Fitness_tra: 0
Rule 20: 35417, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 21: d8212, Class:  0, CF:0.376192, Len:  5, Fitness_tra: 0
Rule 22: d1227, Class:  2, CF:0.920484, Len:  5, Fitness_tra: 0
Rule 23: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 91177, Class:  2, CF:0.992743, Len:  5, Fitness_tra: 0
Rule 25: 98241, Class:  1, CF:0.863668, Len:  5, Fitness_tra: 0
Rule 26: dccb7, Class:  0, CF:0.136355, Len:  5, Fitness_tra: 0
Rule 27: 111b4, Class:  2, CF:0.885943, Len:  5, Fitness_tra: 0
Rule 28: 32727, Class:  1, CF:0.374606, Len:  5, Fitness_tra: 0
Rule 29: 38474, Class:  1, CF:0.975691, Len:  5, Fitness_tra: 0
Rule 30: 58441, Class:  1, CF:0.570445, Len:  5, Fitness_tra: 0
Rule 31: 38224, Class:  1, CF:0.982635, Len:  5, Fitness_tra: 0
Rule 32: 11412, Class:  2, CF:0.31766, Len:  5, Fitness_tra: 0
Rule 33: 514bb, Class:  2, CF:0.842057, Len:  5, Fitness_tra: 0
Rule 34: d8777, Class:  0, CF:0.696976, Len:  5, Fitness_tra: 0
Rule 35: d2212, Class:  2, CF:0.260649, Len:  5, Fitness_tra: 0
Rule 36: 52144, Class:  2, CF:0.865547, Len:  5, Fitness_tra: 0
Rule 37: 23524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 35c21, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 94221, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 11214, Class:  2, CF:0.0578779, Len:  5, Fitness_tra: 0
Rule 41: dc222, Class:  0, CF:0.928265, Len:  5, Fitness_tra: 0
Rule 42: 9c211, Class:  1, CF:0.418908, Len:  5, Fitness_tra: 0
Rule 43: 14111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 9844b, Class:  1, CF:0.56934, Len:  5, Fitness_tra: 0
Rule 45: 51271, Class:  2, CF:0.667943, Len:  5, Fitness_tra: 0
Rule 46: 15214, Class:  1, CF:0.989375, Len:  5, Fitness_tra: 0
Rule 47: 95472, Class:  1, CF:0.998481, Len:  5, Fitness_tra: 0
Rule 48: 6b722, Class:  0, CF:  1, Len:  5, Fitness_tra: 0
Rule 49: 92221, Class:  1, CF:0.323725, Len:  5, Fitness_tra: 0
Rule 50: 135b7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 12114, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 182b7, Class:  1, CF:0.362658, Len:  5, Fitness_tra: 0
Rule 53: 34b82, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: c114b, Class:  2, CF:0.523561, Len:  5, Fitness_tra: 0
Rule 55: 11c44, Class:  1, CF:0.656811, Len:  5, Fitness_tra: 0
Rule 56: 18774, Class:  1, CF:0.0248298, Len:  5, Fitness_tra: 0
Rule 57: 58111, Class:  1, CF:0.378665, Len:  5, Fitness_tra: -5
Rule 58: 124c4, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 59: 5d474, Class:  1, CF:0.855367, Len:  5, Fitness_tra: 0
Rule 60: d1411, Class:  0, CF:0.0646173, Len:  5, Fitness_tra: 0
Rule 61: 04b00, Class:  0, CF:0.029847, Len:  2, Fitness_tra: 0
Rule 62: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 52712, Class:  2, CF:0.113275, Len:  5, Fitness_tra: 0
Rule 64: d2c4b, Class:  1, CF:0.311927, Len:  5, Fitness_tra: 0
Rule 65: e51b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 66: 18117, Class:  1, CF:0.0569821, Len:  5, Fitness_tra: 0
Rule 67: 0b000, Class:  0, CF:0.0941138, Len:  1, Fitness_tra: 0
Rule 68: 00000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
