------Generation 0------
Rule  1: 000000000000000400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: c55212c18812117422, Class:  3, CF:0.4974, Len: 18, Fitness_tra: 36
Rule  8: 000008000000000000, Class:  0, CF:0.513835, Len:  1, Fitness_tra: 1
Rule  9: 00000c000000000c00, Class:  2, CF:0.657964, Len:  2, Fitness_tra: 0
Rule 10: 00e000025000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 5852121111422121c1, Class:  1, CF:0.545185, Len: 18, Fitness_tra: 14
Rule 12: 52817241b1144411e1, Class:  2, CF:0.77782, Len: 18, Fitness_tra: 1
Rule 13: 000000000000000400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 08000000057000c000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 0a0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 14d81111cc2c124211, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 000000004000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39311411d351541351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 0000000000000000b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1554448d81c4114214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 030000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2114bbcdc5c128111b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 30d00b0050000c0005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 15122111121c214282, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 31a52c143921512159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00e000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: cd1714c11584524827, Class:  3, CF:0.21464, Len: 18, Fitness_tra: -2
Rule 34: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0005c0000000002000, Class:  0, CF:0.26244, Len:  3, Fitness_tra: 0
Rule 36: 000000000000000020, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000c0000400800c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 000000000000000030, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 55124c112144111831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000800000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 00000c004040003000, Class:  2, CF:0.711945, Len:  4, Fitness_tra: 0
Rule 45: 00500b000d00080000, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 46: 000000005000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000000000005, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 128441c9218c1c1222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 813121818512112281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 009080000d00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 300000000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 50e00000000008000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000b0000700000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1d581451cd11213811, Class:  1, CF:0.126554, Len: 18, Fitness_tra: -1
Rule 56: 0000b0000000000400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 008000000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 2111411d11c81c9115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000000000000000e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 000000005000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d0008ccd40440c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000060000000800, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5d28871581125cc235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000000000d000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000b00000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000000000000070000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1112174128c7171211, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: d182c11115c1571431, Class:  3, CF:0.54079, Len: 18, Fitness_tra: 0
Rule 77: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 155227cd11445c5121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0c00007ebc7bc00000, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 80: 07c0000000b0480004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1d51cb2545c41221c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 2d91142dc58c52451d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000000600000002, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000004000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000c00000000003088, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 815112851221118111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0a0000000600000005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 003114017300001001, Class:  2, CF:0.0629206, Len:  9, Fitness_tra: 7
Rule 92: 00000c000000000000, Class:  2, CF:0.235409, Len:  1, Fitness_tra: 2
Rule 93: 00000000cb70006400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 008000020500000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 00000c000000000005, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 96: 35d0040d5004110004, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: b0000c000000000c00, Class:  2, CF:0.828534, Len:  3, Fitness_tra: 1
Rule 98: 730000000570090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0000cc0000400000c0, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:49.2773
------Result------
Miss_rate(tra)	:49.2773
Miss_rate(tst)	:51.7647
ARL				:7.04348

------Generation 3------
Rule  1: 0000000000000c0003, Class:  2, CF:0.252948, Len:  2, Fitness_tra: 40
Rule  2: 0000c0000070000000, Class:  2, CF:0.426082, Len:  2, Fitness_tra: 13
Rule  3: 000000000d000c0030, Class:  2, CF:0.695656, Len:  3, Fitness_tra: 12
Rule  4: 0000c0000c000000dd, Class:  2, CF:  1, Len:  4, Fitness_tra: 6
Rule  5: 000000000000009000, Class:  1, CF:0.0958054, Len:  1, Fitness_tra: 7
Rule  6: 0000000d0000000000, Class:  0, CF:0.0843506, Len:  1, Fitness_tra: 2
Rule  7: c55212c18812117422, Class:  3, CF:0.4974, Len: 18, Fitness_tra: 36
Rule  8: 000008000000000000, Class:  0, CF:0.513835, Len:  1, Fitness_tra: 1
Rule  9: 00000c000000000c00, Class:  2, CF:0.657964, Len:  2, Fitness_tra: 0
Rule 10: 00e000025000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 5852121111422121c1, Class:  1, CF:0.545185, Len: 18, Fitness_tra: 14
Rule 12: 52817241b1144411e1, Class:  2, CF:0.77782, Len: 18, Fitness_tra: 1
Rule 13: 000000000000000400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 08000000057000c000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 0a0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 14d81111cc2c124211, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 000000004000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39311411d351541351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 0000000000000000b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1554448d81c4114214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 030000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2114bbcdc5c128111b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 30d00b0050000c0005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 15122111121c214282, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 31a52c143921512159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00e000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: cd1714c11584524827, Class:  3, CF:0.21464, Len: 18, Fitness_tra: -2
Rule 34: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0005c0000000002000, Class:  0, CF:0.26244, Len:  3, Fitness_tra: 0
Rule 36: 000000000000000020, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000c0000400800c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 000000000000000030, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 55124c112144111831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000800000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 00000c004040003000, Class:  2, CF:0.711945, Len:  4, Fitness_tra: 0
Rule 45: 00500b000d00080000, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 46: 000000005000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000000000005, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 128441c9218c1c1222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 813121818512112281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 009080000d00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 300000000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 50e00000000008000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000b0000700000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1d581451cd11213811, Class:  1, CF:0.126554, Len: 18, Fitness_tra: -1
Rule 56: 0000b0000000000400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 008000000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 2111411d11c81c9115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000000000000000e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 000000005000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d0008ccd40440c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000060000000800, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5d28871581125cc235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000000000d000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000b00000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000000000000070000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1112174128c7171211, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: d182c11115c1571431, Class:  3, CF:0.54079, Len: 18, Fitness_tra: 0
Rule 77: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 155227cd11445c5121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0c00007ebc7bc00000, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 80: 07c0000000b0480004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1d51cb2545c41221c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 2d91142dc58c52451d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000000600000002, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000004000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000c00000000003088, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 815112851221118111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0a0000000600000005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 003114017300001001, Class:  2, CF:0.0629206, Len:  9, Fitness_tra: 7
Rule 92: 00000c000000000000, Class:  2, CF:0.235409, Len:  1, Fitness_tra: 2
Rule 93: 00000000cb70006400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 008000020500000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 00000c000000000005, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 96: 35d0040d5004110004, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: b0000c000000000c00, Class:  2, CF:0.828534, Len:  3, Fitness_tra: 1
Rule 98: 730000000570090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0000cc0000400000c0, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:49.2773
------Result------
Miss_rate(tra)	:49.2773
Miss_rate(tst)	:51.7647
ARL				:7.04348

------Generation 4------
Rule  1: 0000000000000c0003, Class:  2, CF:0.252948, Len:  2, Fitness_tra: 40
Rule  2: 0000c0000070000000, Class:  2, CF:0.426082, Len:  2, Fitness_tra: 13
Rule  3: 000000000d000c0030, Class:  2, CF:0.695656, Len:  3, Fitness_tra: 12
Rule  4: 0000c0000c000000dd, Class:  2, CF:  1, Len:  4, Fitness_tra: 6
Rule  5: 000000000000009000, Class:  1, CF:0.0958054, Len:  1, Fitness_tra: 7
Rule  6: 0000000d0000000000, Class:  0, CF:0.0843506, Len:  1, Fitness_tra: 2
Rule  7: c55212c18812117422, Class:  3, CF:0.4974, Len: 18, Fitness_tra: 36
Rule  8: 000008000000000000, Class:  0, CF:0.513835, Len:  1, Fitness_tra: 1
Rule  9: 00000c000000000c00, Class:  2, CF:0.657964, Len:  2, Fitness_tra: 0
Rule 10: 00e000025000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 5852121111422121c1, Class:  1, CF:0.545185, Len: 18, Fitness_tra: 14
Rule 12: 52817241b1144411e1, Class:  2, CF:0.77782, Len: 18, Fitness_tra: 1
Rule 13: 000000000000000400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 08000000057000c000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 0a0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 14d81111cc2c124211, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 000000004000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 39311411d351541351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 0000000000000000b0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1554448d81c4114214, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 030000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 2114bbcdc5c128111b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 30d00b0050000c0005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 15122111121c214282, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 31a52c143921512159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 00e000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: cd1714c11584524827, Class:  3, CF:0.21464, Len: 18, Fitness_tra: -2
Rule 34: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0005c0000000002000, Class:  0, CF:0.26244, Len:  3, Fitness_tra: 0
Rule 36: 000000000000000020, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 00000c0000400800c0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 000000000000000030, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 55124c112144111831, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000800000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 00000c004040003000, Class:  2, CF:0.711945, Len:  4, Fitness_tra: 0
Rule 45: 00500b000d00080000, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
Rule 46: 000000005000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 000000000000000005, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 128441c9218c1c1222, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 813121818512112281, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 009080000d00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 300000000000000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 50e00000000008000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 0000b0000700000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1d581451cd11213811, Class:  1, CF:0.126554, Len: 18, Fitness_tra: -1
Rule 56: 0000b0000000000400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 008000000000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 2111411d11c81c9115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 0000000000000000e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 000000005000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: d0008ccd40440c0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 000000060000000800, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 5d28871581125cc235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000000000d000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 000000000b00000000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 000000000000070000, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1112174128c7171211, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: d182c11115c1571431, Class:  3, CF:0.54079, Len: 18, Fitness_tra: 0
Rule 77: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 155227cd11445c5121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0c00007ebc7bc00000, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 80: 07c0000000b0480004, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1d51cb2545c41221c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 2d91142dc58c52451d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 000000000600000002, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000000004000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 000c00000000003088, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 815112851221118111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0a0000000600000005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 003114017300001001, Class:  2, CF:0.0629206, Len:  9, Fitness_tra: 7
Rule 92: 00000c000000000000, Class:  2, CF:0.235409, Len:  1, Fitness_tra: 2
Rule 93: 00000000cb70006400, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 008000020500000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 00000c000000000005, Class:  0, CF:  1, Len:  2, Fitness_tra: 1
Rule 96: 35d0040d5004110004, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: b0000c000000000c00, Class:  2, CF:0.828534, Len:  3, Fitness_tra: 1
Rule 98: 730000000570090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 000000000000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0000cc0000400000c0, Class:  2, CF:  1, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:49.2773
------Result------
Miss_rate(tra)	:49.2773
Miss_rate(tst)	:51.7647
ARL				:7.04348

------Generation 5------
Rule  1: 0000000000000c0003, Class:  2, CF:0.252948, Len:  2, Fitness_tra: 40
Rule  2: 0000c0000070000000, Class:  2, CF:0.426082, Len:  2, Fitness_tra: 13
Rule  3: 000000000d000c0030, Class:  2, CF:0.695656, Len:  3, Fitness_tra: 12
Rule  4: 0000c0000c000000dd, Class:  2, CF:  1, Len:  4, Fitness_tra: 6
