------Generation 0------
Rule  1: 11141, Class:  0, CF:0.0121157, Len:  5, Fitness_tra: 0
Rule 33: 92112, Class:  2, CF:0.197557, Len:  5, Fitness_tra: 0
Rule 34: 14421, Class:  0, CF:0.330281, Len:  5, Fitness_tra: 0
Rule 35: 12411, Class:  1, CF:0.140537, Len:  5, Fitness_tra: 0
Rule 36: 3124b, Class:  0, CF:0.0102052, Len:  5, Fitness_tra: 0
Rule 37: 31121, Class:  0, CF:0.240737, Len:  5, Fitness_tra: 0
Rule 38: 1dc44, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 13227, Class:  2, CF:0.621472, Len:  5, Fitness_tra: 0
Rule 40: 04000, Class:  0, CF:0.545769, Len:  1, Fitness_tra: 34
Rule 41: 312b7, Class:  0, CF:0.0102052, Len:  5, Fitness_tra: 0
Rule 42: 51c12, Class:  0, CF:0.592879, Len:  5, Fitness_tra: 0
Rule 43: 55cb1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 12712, Class:  0, CF:0.466203, Len:  5, Fitness_tra: 0
Rule 45: 924b4, Class:  2, CF:0.707198, Len:  5, Fitness_tra: 0
Rule 46: 0d000, Class:  1, CF:0.823961, Len:  1, Fitness_tra: 12
Rule 47: 12442, Class:  2, CF:0.160024, Len:  5, Fitness_tra: 0
Rule 48: 00400, Class:  0, CF:0.290595, Len:  1, Fitness_tra: 0
Rule 49: 382bb, Class:  1, CF:0.984232, Len:  5, Fitness_tra: 0
Rule 50: 38121, Class:  1, CF:0.946515, Len:  5, Fitness_tra: 0
Rule 51: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule 52: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 53: 112b2, Class:  2, CF:0.545773, Len:  5, Fitness_tra: 0
Rule 54: 951bb, Class:  1, CF:0.766472, Len:  5, Fitness_tra: 0
Rule 55: e7411, Class:  0, CF:0.361028, Len:  5, Fitness_tra: 0
Rule 56: 23174, Class:  2, CF:0.881882, Len:  5, Fitness_tra: 1
Rule 57: 11b12, Class:  0, CF:0.302433, Len:  5, Fitness_tra: 0
Rule 58: 51444, Class:  2, CF:0.766295, Len:  5, Fitness_tra: 0
Rule 59: 11117, Class:  0, CF:0.376118, Len:  5, Fitness_tra: 0
Rule 60: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 61: 9dc71, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 98144, Class:  0, CF:0.771655, Len:  5, Fitness_tra: 0
Rule 63: 1dcbb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 65: 1347b, Class:  2, CF:0.0111691, Len:  5, Fitness_tra: 0
Rule 66: 9c2bb, Class:  0, CF:0.914144, Len:  5, Fitness_tra: 0
Rule 67: 1d117, Class:  1, CF:0.509767, Len:  5, Fitness_tra: 0
Rule 68: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 69: d8244, Class:  0, CF:0.934551, Len:  5, Fitness_tra: 0
Rule 70: 3dcbb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 5c41b, Class:  0, CF:0.968346, Len:  5, Fitness_tra: 0
Rule 72: 312b7, Class:  0, CF:0.0102052, Len:  5, Fitness_tra: 0
Rule 73: dc411, Class:  0, CF:0.908075, Len:  5, Fitness_tra: 0
Rule 74: 11214, Class:  0, CF:0.423, Len:  5, Fitness_tra: 0
Rule 75: d81bb, Class:  0, CF:0.953708, Len:  5, Fitness_tra: 0
Rule 76: 1c41b, Class:  0, CF:0.742028, Len:  5, Fitness_tra: 0
Rule 77: 92241, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: e0000, Class:  2, CF:0.257862, Len:  1, Fitness_tra: 0
Rule 79: 04000, Class:  0, CF:0.545769, Len:  1, Fitness_tra: 0
Rule 80: 58cb1, Class:  1, CF:0.882357, Len:  5, Fitness_tra: 0
Rule 81: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 82: 15444, Class:  1, CF:0.800499, Len:  5, Fitness_tra: 0
Rule 83: 18211, Class:  1, CF:0.640517, Len:  5, Fitness_tra: 0
Rule 84: 31112, Class:  0, CF:0.265773, Len:  5, Fitness_tra: 0
Rule 85: 235bb, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: d22b4, Class:  2, CF:0.165336, Len:  5, Fitness_tra: 0
Rule 87: 98117, Class:  0, CF:0.770983, Len:  5, Fitness_tra: 0
Rule 88: 91172, Class:  2, CF:0.973931, Len:  5, Fitness_tra: 0
Rule 89: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 2
Rule 90: 1987b, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 91: 11224, Class:  2, CF:0.542913, Len:  5, Fitness_tra: 0
Rule 92: 12441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 94: 18711, Class:  1, CF:0.365048, Len:  5, Fitness_tra: 0
Rule 95: 04700, Class:  0, CF:0.471678, Len:  2, Fitness_tra: 0
Rule 96: 81521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 11122, Class:  2, CF:0.851445, Len:  5, Fitness_tra: 0
Rule 98: 04000, Class:  0, CF:0.545769, Len:  1, Fitness_tra: 0
Rule 99: 12122, Class:  2, CF:0.449441, Len:  5, Fitness_tra: 0
Rule100: 554b1, Class:  1, CF:0.604146, Len:  5, Fitness_tra: 0
------Current------
Miss_rate(tra)	:20.3488
------Result------
Miss_rate(tra)	:20.3488
Miss_rate(tst)	:13.9535
ARL				:4.09574

------Generation 3------
Rule  1: 0b000, Class:  0, CF:0.687476, Len:  1, Fitness_tra: 54
Rule  2: 04000, Class:  0, CF:0.545769, Len:  1, Fitness_tra: 33
Rule  3: 0d000, Class:  1, CF:0.823961, Len:  1, Fitness_tra: 12
Rule  4: 0c000, Class:  0, CF:0.598909, Len:  1, Fitness_tra: 6
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule  6: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule  7: 23174, Class:  2, CF:0.881882, Len:  5, Fitness_tra: 1
Rule  8: 11141, Class:  0, CF:0.0121157, Len:  5, Fitness_tra: 0
Rule  9: 81441, Class:  0, CF:0.22397, Len:  5, Fitness_tra: 0
Rule 10: 151b2, Class:  1, CF:0.45681, Len:  5, Fitness_tra: 0
Rule 11: 152b2, Class:  1, CF:0.870127, Len:  5, Fitness_tra: 0
Rule 12: 5524b, Class:  0, CF:0.036709, Len:  5, Fitness_tra: 0
Rule 13: 52c21, Class:  1, CF:0.668397, Len:  5, Fitness_tra: 0
Rule 14: 51827, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 5514b, Class:  0, CF:0.449528, Len:  5, Fitness_tra: 0
Rule 16: 1147b, Class:  0, CF:0.20957, Len:  5, Fitness_tra: 0
Rule 17: 2517b, Class:  0, CF:0.00864806, Len:  5, Fitness_tra: 0
Rule 18: 52477, Class:  2, CF:0.132736, Len:  5, Fitness_tra: 0
Rule 19: 23524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 522b1, Class:  0, CF:0.313362, Len:  5, Fitness_tra: 0
Rule 21: 15112, Class:  1, CF:0.636544, Len:  5, Fitness_tra: 0
Rule 22: 31217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: d5211, Class:  1, CF:0.568362, Len:  5, Fitness_tra: 0
Rule 24: 0c700, Class:  0, CF:0.454184, Len:  2, Fitness_tra: 0
Rule 25: 5c722, Class:  0, CF:0.8596, Len:  5, Fitness_tra: 0
Rule 26: 554b1, Class:  1, CF:0.604146, Len:  5, Fitness_tra: 0
Rule 27: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: -8
Rule 28: 311b7, Class:  0, CF:0.174373, Len:  5, Fitness_tra: 0
Rule 29: 15c17, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: 12214, Class:  0, CF:0.351169, Len:  5, Fitness_tra: 0
Rule 31: 51c11, Class:  1, CF:0.337795, Len:  5, Fitness_tra: 0
Rule 32: 98224, Class:  0, CF:0.556588, Len:  5, Fitness_tra: 0
Rule 33: 92112, Class:  2, CF:0.197557, Len:  5, Fitness_tra: 0
Rule 34: 14421, Class:  0, CF:0.330281, Len:  5, Fitness_tra: 0
Rule 35: 12411, Class:  1, CF:0.140537, Len:  5, Fitness_tra: 0
Rule 36: 3124b, Class:  0, CF:0.0102052, Len:  5, Fitness_tra: 0
Rule 37: 31121, Class:  0, CF:0.240737, Len:  5, Fitness_tra: 0
Rule 38: 1dc44, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 13227, Class:  2, CF:0.621472, Len:  5, Fitness_tra: 0
Rule 40: 32121, Class:  1, CF:0.490567, Len:  5, Fitness_tra: 0
Rule 41: 312b7, Class:  0, CF:0.0102052, Len:  5, Fitness_tra: 0
Rule 42: 51c12, Class:  0, CF:0.592879, Len:  5, Fitness_tra: 0
Rule 43: 55cb1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 12712, Class:  0, CF:0.466203, Len:  5, Fitness_tra: 0
Rule 45: 924b4, Class:  2, CF:0.707198, Len:  5, Fitness_tra: 0
Rule 46: 558b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 12442, Class:  2, CF:0.160024, Len:  5, Fitness_tra: 0
Rule 48: 00400, Class:  0, CF:0.290595, Len:  1, Fitness_tra: 0
Rule 49: 382bb, Class:  1, CF:0.984232, Len:  5, Fitness_tra: 0
Rule 50: 38121, Class:  1, CF:0.946515, Len:  5, Fitness_tra: 0
Rule 51: 311b2, Class:  0, CF:0.174373, Len:  5, Fitness_tra: 0
Rule 52: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 53: 112b2, Class:  2, CF:0.545773, Len:  5, Fitness_tra: 0
Rule 54: 951bb, Class:  1, CF:0.766472, Len:  5, Fitness_tra: 0
Rule 55: e7411, Class:  0, CF:0.361028, Len:  5, Fitness_tra: 0
Rule 56: 91122, Class:  2, CF:0.977379, Len:  5, Fitness_tra: 0
Rule 57: 11b12, Class:  0, CF:0.302433, Len:  5, Fitness_tra: 0
Rule 58: 51444, Class:  2, CF:0.766295, Len:  5, Fitness_tra: 0
Rule 59: 11117, Class:  0, CF:0.376118, Len:  5, Fitness_tra: 0
Rule 60: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 61: 9dc71, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 98144, Class:  0, CF:0.771655, Len:  5, Fitness_tra: 0
Rule 63: 1dcbb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 65: 1347b, Class:  2, CF:0.0111691, Len:  5, Fitness_tra: 0
Rule 66: 9c2bb, Class:  0, CF:0.914144, Len:  5, Fitness_tra: 0
Rule 67: 1d117, Class:  1, CF:0.509767, Len:  5, Fitness_tra: 0
Rule 68: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 69: d8244, Class:  0, CF:0.934551, Len:  5, Fitness_tra: 0
Rule 70: 3dcbb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 5c41b, Class:  0, CF:0.968346, Len:  5, Fitness_tra: 0
Rule 72: 312b7, Class:  0, CF:0.0102052, Len:  5, Fitness_tra: 0
Rule 73: dc411, Class:  0, CF:0.908075, Len:  5, Fitness_tra: 0
Rule 74: 11214, Class:  0, CF:0.423, Len:  5, Fitness_tra: 0
Rule 75: d81bb, Class:  0, CF:0.953708, Len:  5, Fitness_tra: 0
Rule 76: 1c41b, Class:  0, CF:0.742028, Len:  5, Fitness_tra: 0
Rule 77: 92241, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: e0000, Class:  2, CF:0.257862, Len:  1, Fitness_tra: 0
Rule 79: 04000, Class:  0, CF:0.545769, Len:  1, Fitness_tra: 0
Rule 80: 58cb1, Class:  1, CF:0.882357, Len:  5, Fitness_tra: 0
Rule 81: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 82: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 83: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 84: 32211, Class:  1, CF:0.929802, Len:  5, Fitness_tra: 1
Rule 85: 04700, Class:  0, CF:0.471678, Len:  2, Fitness_tra: 0
Rule 86: 321c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 32411, Class:  1, CF:0.881946, Len:  5, Fitness_tra: 0
Rule 88: 0d000, Class:  1, CF:0.823961, Len:  0, Fitness_tra: 0
Rule 89: 04000, Class:  0, CF:0.545769, Len:  0, Fitness_tra: 0
Rule 90: 04b00, Class:  0, CF:0.588244, Len:  2, Fitness_tra: 2
Rule 91: 48d02, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 92: b8211, Class:  1, CF:0.987324, Len:  5, Fitness_tra: 0
Rule 93: b2004, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 2aa71, Class:  2, CF:0.982147, Len:  5, Fitness_tra: 2
Rule 95: 91441, Class:  2, CF:0.683033, Len:  5, Fitness_tra: 0
Rule 96: 5dc14, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 144e2, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 0d330, Class:  1, CF:0.643871, Len:  3, Fitness_tra: 0
Rule 99: 14b15, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule100: b5040, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.186
------Result------
Miss_rate(tra)	:19.186
Miss_rate(tst)	:13.9535
ARL				:4.17778

------Generation 4------
Rule  1: 0b000, Class:  0, CF:0.687476, Len:  1, Fitness_tra: 54
Rule  2: 04000, Class:  0, CF:0.545769, Len:  1, Fitness_tra: 33
Rule  3: 0d000, Class:  1, CF:0.823961, Len:  1, Fitness_tra: 12
Rule  4: 0c000, Class:  0, CF:0.598909, Len:  1, Fitness_tra: 6
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule  6: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule  7: 23174, Class:  2, CF:0.881882, Len:  5, Fitness_tra: 1
Rule  8: 11141, Class:  0, CF:0.0121157, Len:  5, Fitness_tra: 0
Rule  9: 81441, Class:  0, CF:0.22397, Len:  5, Fitness_tra: 0
Rule 10: 151b2, Class:  1, CF:0.45681, Len:  5, Fitness_tra: 0
Rule 11: 152b2, Class:  1, CF:0.870127, Len:  5, Fitness_tra: 0
Rule 12: 5524b, Class:  0, CF:0.036709, Len:  5, Fitness_tra: 0
Rule 13: 52c21, Class:  1, CF:0.668397, Len:  5, Fitness_tra: 0
Rule 14: 51827, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 5514b, Class:  0, CF:0.449528, Len:  5, Fitness_tra: 0
Rule 16: 1147b, Class:  0, CF:0.20957, Len:  5, Fitness_tra: 0
Rule 17: 2517b, Class:  0, CF:0.00864806, Len:  5, Fitness_tra: 0
Rule 18: 52477, Class:  2, CF:0.132736, Len:  5, Fitness_tra: 0
Rule 19: 23524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 522b1, Class:  0, CF:0.313362, Len:  5, Fitness_tra: 0
Rule 21: 15112, Class:  1, CF:0.636544, Len:  5, Fitness_tra: 0
Rule 22: 31217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: d5211, Class:  1, CF:0.568362, Len:  5, Fitness_tra: 0
Rule 24: 0c700, Class:  0, CF:0.454184, Len:  2, Fitness_tra: 0
Rule 25: 5c722, Class:  0, CF:0.8596, Len:  5, Fitness_tra: 0
Rule 26: 554b1, Class:  1, CF:0.604146, Len:  5, Fitness_tra: 0
Rule 27: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: -8
Rule 28: 311b7, Class:  0, CF:0.174373, Len:  5, Fitness_tra: 0
Rule 29: 15c17, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: 12214, Class:  0, CF:0.351169, Len:  5, Fitness_tra: 0
Rule 31: 51c11, Class:  1, CF:0.337795, Len:  5, Fitness_tra: 0
Rule 32: 98224, Class:  0, CF:0.556588, Len:  5, Fitness_tra: 0
Rule 33: 92112, Class:  2, CF:0.197557, Len:  5, Fitness_tra: 0
Rule 34: 14421, Class:  0, CF:0.330281, Len:  5, Fitness_tra: 0
Rule 35: 12411, Class:  1, CF:0.140537, Len:  5, Fitness_tra: 0
Rule 36: 3124b, Class:  0, CF:0.0102052, Len:  5, Fitness_tra: 0
Rule 37: 31121, Class:  0, CF:0.240737, Len:  5, Fitness_tra: 0
Rule 38: 1dc44, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 13227, Class:  2, CF:0.621472, Len:  5, Fitness_tra: 0
Rule 40: 32121, Class:  1, CF:0.490567, Len:  5, Fitness_tra: 0
Rule 41: 312b7, Class:  0, CF:0.0102052, Len:  5, Fitness_tra: 0
Rule 42: 51c12, Class:  0, CF:0.592879, Len:  5, Fitness_tra: 0
Rule 43: 55cb1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 12712, Class:  0, CF:0.466203, Len:  5, Fitness_tra: 0
Rule 45: 924b4, Class:  2, CF:0.707198, Len:  5, Fitness_tra: 0
Rule 46: 558b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 12442, Class:  2, CF:0.160024, Len:  5, Fitness_tra: 0
Rule 48: 00400, Class:  0, CF:0.290595, Len:  1, Fitness_tra: 0
Rule 49: 382bb, Class:  1, CF:0.984232, Len:  5, Fitness_tra: 0
Rule 50: 38121, Class:  1, CF:0.946515, Len:  5, Fitness_tra: 0
Rule 51: 311b2, Class:  0, CF:0.174373, Len:  5, Fitness_tra: 0
Rule 52: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 53: 112b2, Class:  2, CF:0.545773, Len:  5, Fitness_tra: 0
Rule 54: 951bb, Class:  1, CF:0.766472, Len:  5, Fitness_tra: 0
Rule 55: e7411, Class:  0, CF:0.361028, Len:  5, Fitness_tra: 0
Rule 56: 91122, Class:  2, CF:0.977379, Len:  5, Fitness_tra: 0
Rule 57: 11b12, Class:  0, CF:0.302433, Len:  5, Fitness_tra: 0
Rule 58: 51444, Class:  2, CF:0.766295, Len:  5, Fitness_tra: 0
Rule 59: 11117, Class:  0, CF:0.376118, Len:  5, Fitness_tra: 0
Rule 60: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 61: 9dc71, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 98144, Class:  0, CF:0.771655, Len:  5, Fitness_tra: 0
Rule 63: 1dcbb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 65: 1347b, Class:  2, CF:0.0111691, Len:  5, Fitness_tra: 0
Rule 66: 9c2bb, Class:  0, CF:0.914144, Len:  5, Fitness_tra: 0
Rule 67: 1d117, Class:  1, CF:0.509767, Len:  5, Fitness_tra: 0
Rule 68: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 69: d8244, Class:  0, CF:0.934551, Len:  5, Fitness_tra: 0
Rule 70: 3dcbb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 71: 5c41b, Class:  0, CF:0.968346, Len:  5, Fitness_tra: 0
Rule 72: 312b7, Class:  0, CF:0.0102052, Len:  5, Fitness_tra: 0
Rule 73: dc411, Class:  0, CF:0.908075, Len:  5, Fitness_tra: 0
Rule 74: 11214, Class:  0, CF:0.423, Len:  5, Fitness_tra: 0
Rule 75: d81bb, Class:  0, CF:0.953708, Len:  5, Fitness_tra: 0
Rule 76: 1c41b, Class:  0, CF:0.742028, Len:  5, Fitness_tra: 0
Rule 77: 92241, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: e0000, Class:  2, CF:0.257862, Len:  1, Fitness_tra: 0
Rule 79: 04000, Class:  0, CF:0.545769, Len:  1, Fitness_tra: 0
Rule 80: 58cb1, Class:  1, CF:0.882357, Len:  5, Fitness_tra: 0
Rule 81: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 82: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 83: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 84: 32211, Class:  1, CF:0.929802, Len:  5, Fitness_tra: 1
Rule 85: 04700, Class:  0, CF:0.471678, Len:  2, Fitness_tra: 0
Rule 86: 321c1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 32411, Class:  1, CF:0.881946, Len:  5, Fitness_tra: 0
Rule 88: 0d000, Class:  1, CF:0.823961, Len:  0, Fitness_tra: 0
Rule 89: 04000, Class:  0, CF:0.545769, Len:  0, Fitness_tra: 0
Rule 90: 04b00, Class:  0, CF:0.588244, Len:  2, Fitness_tra: 2
Rule 91: 48d02, Class:  1, CF:  1, Len:  4, Fitness_tra: 0
Rule 92: b8211, Class:  1, CF:0.987324, Len:  5, Fitness_tra: 0
Rule 93: b2004, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 2aa71, Class:  2, CF:0.982147, Len:  5, Fitness_tra: 2
Rule 95: 91441, Class:  2, CF:0.683033, Len:  5, Fitness_tra: 0
Rule 96: 5dc14, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 97: 144e2, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule 98: 0d330, Class:  1, CF:0.643871, Len:  3, Fitness_tra: 0
Rule 99: 14b15, Class:  2, CF:  1, Len:  5, Fitness_tra: 0
Rule100: b5040, Class:  1, CF:  1, Len:  3, Fitness_tra: 0
------Current------
Miss_rate(tra)	:19.186
------Result------
Miss_rate(tra)	:19.186
Miss_rate(tst)	:13.9535
ARL				:4.17778

------Generation 5------
Rule  1: 0b000, Class:  0, CF:0.687476, Len:  1, Fitness_tra: 54
Rule  2: 04000, Class:  0, CF:0.545769, Len:  1, Fitness_tra: 33
Rule  3: 0d000, Class:  1, CF:0.823961, Len:  1, Fitness_tra: 12
Rule  4: 0c000, Class:  0, CF:0.598909, Len:  1, Fitness_tra: 6
Rule  5: 00500, Class:  1, CF:  1, Len:  1, Fitness_tra: 1
Rule  6: 05c00, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule  7: 23174, Class:  2, CF:0.881882, Len:  5, Fitness_tra: 1
Rule  8: 11141, Class:  0, CF:0.0121157, Len:  5, Fitness_tra: 0
Rule  9: 81441, Class:  0, CF:0.22397, Len:  5, Fitness_tra: 0
Rule 10: 151b2, Class:  1, CF:0.45681, Len:  5, Fitness_tra: 0
Rule 11: 152b2, Class:  1, CF:0.870127, Len:  5, Fitness_tra: 0
Rule 12: 5524b, Class:  0, CF:0.036709, Len:  5, Fitness_tra: 0
Rule 13: 52c21, Class:  1, CF:0.668397, Len:  5, Fitness_tra: 0
Rule 14: 51827, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 15: 5514b, Class:  0, CF:0.449528, Len:  5, Fitness_tra: 0
Rule 16: 1147b, Class:  0, CF:0.20957, Len:  5, Fitness_tra: 0
Rule 17: 2517b, Class:  0, CF:0.00864806, Len:  5, Fitness_tra: 0
Rule 18: 52477, Class:  2, CF:0.132736, Len:  5, Fitness_tra: 0
Rule 19: 23524, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 522b1, Class:  0, CF:0.313362, Len:  5, Fitness_tra: 0
Rule 21: 15112, Class:  1, CF:0.636544, Len:  5, Fitness_tra: 0
Rule 22: 31217, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: d5211, Class:  1, CF:0.568362, Len:  5, Fitness_tra: 0
Rule 24: 0c700, Class:  0, CF:0.454184, Len:  2, Fitness_tra: 0
Rule 25: 5c722, Class:  0, CF:0.8596, Len:  5, Fitness_tra: 0
Rule 26: 554b1, Class:  1, CF:0.604146, Len:  5, Fitness_tra: 0
Rule 27: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: -8
Rule 28: 311b7, Class:  0, CF:0.174373, Len:  5, Fitness_tra: 0
Rule 29: 15c17, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 30: 12214, Class:  0, CF:0.351169, Len:  5, Fitness_tra: 0
Rule 31: 51c11, Class:  1, CF:0.337795, Len:  5, Fitness_tra: 0
Rule 32: 98224, Class:  0, CF:0.556588, Len:  5, Fitness_tra: 0
Rule 33: 92112, Class:  2, CF:0.197557, Len:  5, Fitness_tra: 0
Rule 34: 14421, Class:  0, CF:0.330281, Len:  5, Fitness_tra: 0
Rule 35: 12411, Class:  1, CF:0.140537, Len:  5, Fitness_tra: 0
Rule 36: 3124b, Class:  0, CF:0.0102052, Len:  5, Fitness_tra: 0
Rule 37: 31121, Class:  0, CF:0.240737, Len:  5, Fitness_tra: 0
Rule 38: 1dc44, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 39: 13227, Class:  2, CF:0.621472, Len:  5, Fitness_tra: 0
Rule 40: 32121, Class:  1, CF:0.490567, Len:  5, Fitness_tra: 0
Rule 41: 312b7, Class:  0, CF:0.0102052, Len:  5, Fitness_tra: 0
Rule 42: 51c12, Class:  0, CF:0.592879, Len:  5, Fitness_tra: 0
Rule 43: 55cb1, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 44: 12712, Class:  0, CF:0.466203, Len:  5, Fitness_tra: 0
Rule 45: 924b4, Class:  2, CF:0.707198, Len:  5, Fitness_tra: 0
Rule 46: 558b4, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 47: 12442, Class:  2, CF:0.160024, Len:  5, Fitness_tra: 0
Rule 48: 00400, Class:  0, CF:0.290595, Len:  1, Fitness_tra: 0
Rule 49: 382bb, Class:  1, CF:0.984232, Len:  5, Fitness_tra: 0
Rule 50: 38121, Class:  1, CF:0.946515, Len:  5, Fitness_tra: 0
Rule 51: 311b2, Class:  0, CF:0.174373, Len:  5, Fitness_tra: 0
Rule 52: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 53: 112b2, Class:  2, CF:0.545773, Len:  5, Fitness_tra: 0
Rule 54: 951bb, Class:  1, CF:0.766472, Len:  5, Fitness_tra: 0
Rule 55: e7411, Class:  0, CF:0.361028, Len:  5, Fitness_tra: 0
Rule 56: 91122, Class:  2, CF:0.977379, Len:  5, Fitness_tra: 0
Rule 57: 11b12, Class:  0, CF:0.302433, Len:  5, Fitness_tra: 0
Rule 58: 51444, Class:  2, CF:0.766295, Len:  5, Fitness_tra: 0
Rule 59: 11117, Class:  0, CF:0.376118, Len:  5, Fitness_tra: 0
Rule 60: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
Rule 61: 9dc71, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 62: 98144, Class:  0, CF:0.771655, Len:  5, Fitness_tra: 0
Rule 63: 1dcbb, Class:  1, CF:  1, Len:  5, Fitness_tra: 0
Rule 64: 00000, Class:  0, CF:0.395349, Len:  0, Fitness_tra: 0
